Predicted labels before feature engineering,Predicted labels after feature engineering,No of new features,new_feature_1,new_feature_2,new_feature_3,new_feature_4,new_feature_5,new_feature_6,new_feature_7,new_feature_8,new_feature_9,new_feature_10,new_feature_11,new_feature_12,new_feature_13,new_feature_14,new_feature_15,new_feature_16,new_feature_17,new_feature_18,new_feature_19,new_feature_20,new_feature_21,new_feature_22,new_feature_23,new_feature_24,new_feature_25,new_feature_26,new_feature_27,new_feature_28,new_feature_29,new_feature_30,new_feature_31,new_feature_32,new_feature_33,new_feature_34,new_feature_35,new_feature_36,new_feature_37,new_feature_38,new_feature_39,new_feature_40,new_feature_41,new_feature_42,new_feature_43
2,2,43,-3.9027183107503522,-5.935838219130733,-0.2572390574890436,1.0366005582896824,6.9641665613214,4.639681094792528,2.166471561868522,-1.1519924119035938,0.5645503634308588,0.891574347055157,1.3843626242851914,-0.4442808726686911,-1.221679735887752,-3.289424765495392,1.9298338856101434,-0.2985539351381288,-2.0974158496031317,1.5937904342385092,-0.11279124784805064,2.2047455688444626,-1.005397861304918,-0.4472278939801933,0.9333509990388679,0.09794388983057972,-0.014411240346740595,0.3093941913852167,0.5576131771042167,0.8276369817139865,1.4289897934134679,1.7766771698199408,0.0003014103618426767,-0.9828345620248151,-0.7956046663046205,-0.10159682044602915,-0.49518442624267967,-0.3573862260321925,0.35382620288864003,-0.34486060752201425,-0.3578674854068255,0.6136936413426594,-0.10507714966910082,-0.5744776710942664,-0.03186999354535752
2,2,43,-5.568442407054343,0.3932791592745748,1.8216026669189098,-1.0807395462460674,-2.1439006968141174,5.206921708910632,2.8515804385206205,-1.9000613589192867,-1.6476060668282757,0.8033827396086346,-1.0595543420663118,-1.1576310028457106,3.561537689419129,-4.045505310635696,1.7294228674812195,-0.11073427184368566,1.5897863928860727,-0.2981859019915769,-0.6851403716392674,0.6704529698015099,0.8088722801778321,-0.8231562795972445,-0.020255504566392853,1.544657695048479,0.9402396309955733,2.5759821783524575,1.4300277140836508,-1.1630369735567505,1.0552726231323355,0.17255520072204353,-0.35852197987876344,-0.29546767343345987,-0.5282236567765621,-0.7309720588733739,-0.7094736041052679,-0.25659728990257014,0.9286384442992341,0.10003701446160145,-0.26035739650118894,0.5337143716523365,-0.026807170365492565,-0.4977573035416598,0.048543947406976616
2,2,43,-3.7921711520967563,4.5431529531051105,0.6340408749569861,1.0113910575327385,1.0026476971223461,8.101962073879749,-0.3660184895592434,-2.215924039368604,-0.9527982669435612,-0.8692937056492852,-2.6685663369727117,1.3087748554270813,-1.2654842282343035,-4.157710642661088,0.036668708464713484,2.776524218998218,0.5123027953723605,-0.2946396636299678,-1.377488216324875,0.0029494845800506035,0.5056078877601936,-1.5011953599441836,2.081218585125503,0.25337889967321847,-0.4687973976363887,0.5143173264632723,0.2804801966012003,0.9408242228862698,-0.14281467917774437,-0.5640030722435996,0.4748591319262268,-0.47019991340578426,0.13825360642216633,-0.35717433770652324,0.23357018334424187,-0.33917566554261414,-0.5069819986409995,-0.8924148605086755,0.420418369995393,0.5401766262422318,0.07084296035231705,-0.6930455860068695,-0.22784718570084606
2,2,43,-3.8761827785974066,-4.560065422562182,-1.9759970618604492,2.842784875509323,4.269898437551053,4.011101927072583,1.4189513700904353,-0.9692047063094295,-0.36328193524230945,2.3677595609762294,1.4353689697846246,-1.5251405630923722,-0.5962159707177832,-2.768777098661057,1.9514106143767467,0.8696213979832847,-2.472125011958633,1.9125135299062124,-2.937493034891323,2.021793804717145,-0.0411800644701731,-0.11970392992307587,0.018427347943455297,0.4034236054732815,0.24498210028066023,0.09525864211327437,0.42486353320716275,-1.280794003775194,1.9897874277311791,1.8558059817974712,0.09004201493567876,-7.426757328144936e-05,-0.45786052313949216,-0.02651504567076845,0.0731402285137123,-0.04648149014123361,0.965153703472664,-0.5810136470923185,-0.3711296131522322,0.4281594803335566,-0.0950795552234776,-0.07453803886125103,0.29587879276421963
10,10,43,2.392609831303697,-0.40286657431932654,1.8702597822055722,8.33983938296432,-2.067132440458586,-1.1346600110356413,-2.2252233822646668,1.3801223160842788,0.7020431595563583,-0.4641163922123065,0.607349903780666,-0.6760584172447952,-0.8064102884054563,-1.2112434504943386,3.098125485260091,0.1289222807614131,-0.6498276335175854,-0.10601503015822576,2.2977965797907967,0.5217408131811141,1.3247262362857595,0.018269617687708253,-0.7571190972875622,-0.2955059847843392,-0.7620138473165173,-1.1480795230375183,0.5782568136667234,0.6462927108338823,0.21638220897660987,-0.041322318188730285,0.38749212687574325,0.24766265979313565,-1.1684728229465957,0.5064201624443138,0.3854142083822493,0.058782353506339875,-0.4258976029901276,-0.1800901678589346,0.3449107687297565,-0.3163219504145784,0.241910862429774,-0.0856417209878119,-0.1824700883548662
10,10,43,2.9244751508421674,1.088179390428919,3.6269774601566556,8.672159122459643,-4.365938320731219,-0.511439385415121,-4.75585420569412,-0.03332877607261231,-1.7797613480229326,0.7630531151204754,0.6139775373084769,-4.71733110042584,0.5433249333482754,-0.6549222898239554,2.1209329259613154,-1.1891756358867132,-0.22034818075645668,0.07899379162863238,1.1411619072988906,0.40455547773355766,0.698360088401313,0.5019727021210522,-2.0079249782626776,0.04985342249855239,-1.2404753126896586,1.2355811720021537,-1.0929264683674893,1.1028962073420299,0.9190522342795028,-0.587495425603943,-0.36936074272283514,0.5674752082427312,-1.1078193083168026,0.022360814278508785,-0.34867156688882645,-0.6454675761639437,-0.058779698869539834,-0.04414133771567001,-0.07296168528340403,-0.36598610352283667,-0.10105774763953952,0.08532068806552343,-0.3836720804306589
10,10,43,4.954360111494434,-3.5197798878402864,-2.3555420978306247,1.4010403621851568,-0.6745886256351855,0.21352197065258083,1.8685095840183001,0.5751636735610661,0.05860552552760959,-1.8618403113369704,0.7085585434399171,-1.3322383872009196,-0.6780089080817687,-0.8025453687658238,1.2181239283770684,-1.5031422006351705,-0.3107877786187798,-0.1763698523561504,2.12433638674472,-0.784830503308584,0.4278972818269462,-1.3958111290063422,0.38809345734855377,0.5735339772423882,-0.5012530838928844,0.7795573236696608,0.1042526311662992,0.04778311335799382,-0.3381767551343545,-1.2981951295321106,0.09792005487218114,0.4806378002479955,-1.1113452769915937,-0.40862961826535305,0.3523217392994754,-0.9015295793707176,-0.2437131363789112,0.5432951606800973,0.2272716840918299,0.24349164838808918,0.22855403505042898,0.5680081129195985,-0.2520382879277225
10,10,43,5.868868116925649,1.3369528330991962,4.031219578197912,3.7621499830212337,-4.389148607902234,1.2458988997269562,-2.4860387097341747,1.0711683034760784,1.387855722745537,1.043886743912027,0.3471667227412166,-1.561288615532238,0.775505736929269,-0.11414588589244427,0.7052886607629635,0.9670505125307735,-0.9509282356527312,2.1653971525637403,0.8182500878320627,0.6904306672433236,1.8368883628305794,0.3650271979724428,-1.4704584334123094,0.019607092795254497,1.5579436207907127,0.5706642509292948,-1.0486538425820422,0.6154334828364925,0.96315620988796,-0.15880738169553069,0.3039344313189973,-0.19103987106687303,0.7184889663029881,-0.11952063277479885,-0.01788833851005565,-1.018030679143618,-0.13476097421412175,0.20239929790959618,0.1719300260234464,-0.06429354313449705,0.6308785703300834,-0.3303449169062607,0.2894594859513148
10,10,43,6.0842452992706155,2.007616797251284,2.8216548825304058,0.7316771576517439,-2.1618186863663857,-0.6423450091410612,-5.8259119188133734,-1.0501220245995708,-1.4765617426331732,4.128443799419931,2.5284037365322507,-1.2395275210811494,-1.4764048716247422,-0.8729525893226048,0.49929865025586423,-1.212408570002529,-0.6937210179129174,-1.0344533703951628,0.06689043928522738,-0.9987779639353472,1.7932942860214172,1.2279473516927588,-0.9242021542891338,0.03262023826127992,1.263443508938122,0.26118244319451356,-1.5501820281669643,0.12131133077189121,-0.7643851578599237,0.04725526649025626,-0.8085057713255605,0.63202743669725,-0.15770830205876998,-0.13027330853225869,0.21612825417040046,-0.08144796445885072,0.6760439748942789,-0.4930947359540182,-0.070182121064394,0.23454893990376785,0.5823461357179424,0.5408377316813514,-0.031747993602674475
10,10,43,-0.35431463438056676,7.393925359783961,-7.121633272409447,-2.11648942673563,-1.3173334492122821,-0.594603484428481,-1.8063800809333102,-0.9614262881358545,6.6346733239704045,-3.4777241545271345,2.2218145105472047,1.2258575365264828,3.0022249106121044,-1.8461051717429855,-0.14102439042222042,0.37967145941924496,-0.28434108507997363,0.9809992578625449,2.093468097932905,-1.3509443024142873,-0.12011323171257732,1.6434516356677358,1.055898427383547,-0.7476989956575372,-1.3358450074053867,0.12509059170619183,0.7733273461905592,0.839065167151638,2.863808905791873,0.9141251152215089,0.4627764842943295,0.9429472348848381,-0.9944036719181226,1.0442905586030793,0.031541127067316245,0.18268224193188332,0.03429169994906982,-0.6588072077095845,-0.5833156084936333,0.1564053141634197,-0.5103473836276312,0.631269074381545,0.7080877178885977
10,10,43,6.832661761231018,0.3636348313017489,1.8987902300594302,1.8572846455518608,-4.548917983332511,1.6891922617390396,-2.5551775731621937,-1.8034718394016414,3.922354599363091,2.269642545301323,1.694813925879817,-2.2055713295674555,1.7749821926643456,-2.050389901601686,1.5991689971256864,0.47457444626799583,-1.497767537932288,0.5514248905471153,0.7756405611003212,0.475943979519872,-0.3884195009198294,-0.254178878443101,1.1659103848049002,1.2644554683589055,-1.545040811131872,1.2009205717800704,1.694983416854878,-0.7005679777164141,0.12485600269395446,-0.6486000365789176,-0.25198511898297343,-0.3734392801441624,-0.3126011095569222,-0.9546692832839424,-0.4778673813393341,-1.4491777081990318,0.6133192204699531,-0.49963634569854476,-0.09798258076513178,-0.038770451125498366,0.3870446846685459,0.08747922072644855,0.7648751066123045
10,6,43,2.4509264295895394,5.874362003391045,-0.3743722304578947,-0.4102826476017865,1.0380461030802461,-2.312849024479398,-0.4589095463270589,1.1363999208307132,1.472339391296436,1.665353226494673,3.345244771449918,-1.6677694453981773,0.7922344168595635,-2.3797215038888613,1.03978546496478,1.7187921609097052,-0.4025085065816456,-0.10700906920452075,0.51183072948929,-1.2408537735720908,0.5395925667553908,-0.13860377637919133,-0.6236016400766927,-1.5081014489787994,0.9354647419578723,-0.8557552060192464,-0.16020599195445284,-0.5390781158431815,-0.12835408482073288,-0.3348852350049676,-1.4443450036557877,1.4283060005858799,1.0573892289706137,0.5108383474640575,-0.2046677660065351,0.2776098346052654,0.7002255611757666,0.01689178074300219,0.07086219401408411,-0.7191268169415828,0.3470297355215613,0.1277009186048609,0.13927539492765661
10,10,43,5.2884397490524355,0.8296592434804146,1.7020823127446065,6.042392245996204,3.217405588291277,-0.03280359754726942,0.9739910927826957,-0.2473173124759836,-1.8978439131239169,2.7222391983396568,0.22280938753358603,1.1153752551062783,3.3913614593860375,-1.6458582178582892,0.8785882922022686,-3.034459087646637,-0.6297948500836115,1.34890860994922,4.576612004899227,-1.7241843533811172,0.8445968819557077,-0.7991260468535389,0.42186860026485995,-0.8602321745227514,0.37128273151585495,0.1615878650600187,1.5943055811894047,-0.26746926923364794,0.5791554925533339,0.9892512316701692,0.15403499589042952,0.4603842722702122,-0.6757766337173754,-0.7700085968611446,0.26192611280573824,-0.7297573235570626,0.6971654564976321,0.3743899208380131,0.5811872593965781,-0.30294710921527795,-0.6168132292294769,-0.55584585935926,0.6827307355873694
10,10,43,6.293054707952641,-2.2980767929300017,2.287057801415084,0.9541019016904325,-3.920505498672303,1.4743225798413748,-4.0777262294838925,-0.702348412811145,4.2817853822980805,1.5633500596216297,1.0655453897734748,0.137357045643487,1.5100984150370345,-0.37372070186621653,1.521911031626641,-1.6265825986220979,-2.8632227148156453,2.4021171663189134,1.1093898630748344,1.2850183896876026,1.2749788171533143,2.3239940888557005,-0.387454735634454,-0.9097578540289027,-0.7431619342788572,0.849808543064602,1.635098834014085,-0.012907612358598166,-0.08495925021342142,-0.09263071043671803,-0.5064862034035086,0.01848990304714053,0.041128838233123445,-0.3409984444679137,0.39533426509501524,-1.1067978120309934,0.3468866594149091,-0.7860312371629323,-0.5773949048889809,0.0865704112426206,0.6599432136299298,0.47852574413994076,0.30579544864287583
6,6,43,-4.506276176940254,1.2607785753929812,-2.273947634122064,3.087307424177026,6.134415259390262,4.679914881983807,-1.4100776521572067,0.9408452653884096,2.5203584737753344,1.5005709388431199,1.2122651531450206,1.8763011370009228,-1.1771927975806027,0.2132794817135863,2.554339770876525,0.9398996802946173,-3.8329560449452984,0.6383233463600321,-0.23941647414427947,-2.148182255614191,-1.1279345991311345,0.9437229056926805,1.5336525117141497,-0.7632625599656931,0.7723304372272117,-0.9559998193670741,-1.1114049530671999,1.2467254045804668,-0.5436537317709282,0.1670332861609349,-0.519399327718642,1.2557822948226487,0.13760893109809025,-0.29565427222145335,1.0252906928305874,-0.24487708072451966,0.7770451589061573,0.17161007220321814,-0.17433083957747997,0.2902837234716317,0.3633016580125815,-0.0714341432862415,0.2515611972796489
6,6,43,-5.3989979822143015,8.683871404979609,-4.174556500013425,-0.8822355055404454,3.936824713311888,3.9048674650612494,-1.6113930505745255,3.11204569704994,-1.6419611142199495,-4.221333320590889,-0.2404795133475048,-2.58256792325183,2.0044571727860534,0.024636535891531065,0.7620754334968505,3.322940320945473,-2.304734695926996,-0.16737527609054648,1.2508924014795537,0.23091215704715848,-1.5600686551427076,-0.12298439993945598,0.7923772095319829,0.07183054647281671,0.7060494795617305,-1.3804782186276237,-0.7118318920579398,1.1513677144313603,-0.3967901785418946,0.7155534375123281,-0.1338628625988926,0.2069934094643771,0.20733809896065453,-0.7366445056684913,-0.2668265547761043,-0.19319196111314182,0.16323613772574802,0.29708736588845724,0.6495814989539679,0.5721518092112903,-0.12674507072653668,0.25714103940503363,-0.03797289553769199
6,6,43,-4.768993098133132,5.0081790646110695,2.8465260343916277,-4.909393948259856,2.2585643002180165,2.256748650246503,-4.131734981520894,-0.33869052577805037,1.494376697703189,-3.2392896151272836,0.87470559068375,0.08449309979367735,0.5623042649127657,1.555181359529472,1.7392464345538459,1.2440529438911498,-2.3662605455142227,-0.770966623532753,1.5030582403458534,-0.6435985082622175,-1.9249437365923976,0.1422193070756134,-1.6846101629441677,-0.2440968007049001,0.9042966175266648,-1.469859956583135,-0.9129552328496522,0.5936666373649182,-1.1038412283057684,-1.2325385866572058,-1.5097230519491909,0.1574945614037951,0.16484178484316026,-0.4975558159409974,0.9134192088361273,-0.21343944871443135,1.1672584677976643,0.4261098474022277,0.6822990681265446,0.25604535579094934,0.2652276511188495,-0.07832945252948371,-0.6122872409815521
6,6,43,-8.82639268587031,5.921082894955348,-2.258389443898204,-2.8451621430724607,-0.44822876050400884,0.9529604618429025,1.1987153771928958,0.0737728673279145,-1.2711463664216827,-0.5410162439198803,0.02969791726972799,1.4895228535085054,0.48066300232021925,-0.5317929722342768,-1.8449940843500754,-0.8970380905521944,-1.3208927124977925,1.2087984528269324,1.0007323363854048,-0.7134967409387833,-0.6330147885805757,-0.32672363265553483,-0.04026890896937414,0.00020850413972494712,0.7066100068083078,0.21494790668355093,0.4061094481964806,-0.40780005979944745,0.1471505620259525,-0.23974595524491615,-0.229954357237337,0.32566028279519915,-0.1171525597421345,0.2277370847479575,1.0112093961106143,0.5239790067980252,0.0609155017746942,-0.1702885927128444,0.11243480752211932,0.11554632772610648,0.41197394454621034,-0.08236820819258174,0.16244210543279355
6,6,43,-9.366822686558109,-0.9266796451968046,-2.4433442407404313,-0.7934578552436,4.144379038416843,-3.5337933824472403,-0.2505064417228679,-0.7260017268086596,0.7198923222282592,-1.1962011325017903,4.244890876546517,1.4212832734764735,2.6670628436717343,3.5435322237180378,-1.2138105787473767,-1.187319764426602,1.7488270893651117,1.0364328162401768,-0.28327969937680236,1.395132689965064,1.3919494148386322,0.16106221943179394,0.5485326056513481,0.40030389015337875,0.39466214867980937,2.503019911988909,-0.9235530246892644,1.0017240885379115,-0.7216794047474647,0.46682492700098266,0.8991152131096741,-1.0102314404151669,0.026610606843082574,-0.23264852496316094,0.9258117355581934,-1.5973805010800641,-0.16624565393590274,-0.5631194536091186,0.3236954512700299,-0.4550930491917635,-0.4183515753289168,0.4484697248664006,0.12425847727147642
6,6,43,-8.485172345590971,3.3842444797662026,-5.25575733669877,1.9840100463038768,5.057746804354206,-1.0929551242647444,-1.9128789969057718,0.5567623290389708,0.7102616120415725,-0.5496844633943084,0.6784725259625208,1.3063786026560211,0.4931086690058657,1.2664375844484907,1.0181573630346132,0.23238123468080862,-1.4424403282246503,-1.013706933468682,1.131328043637826,0.7695043611145345,0.2524626754445902,-1.0350393291235316,-0.06716399749145903,-2.3695848051328854,-0.2666640531494828,-0.0748202564978786,-1.4177408620306187,0.3915569776484091,-0.8344337253784433,0.048146778801456534,0.530812157637283,0.21891023340873292,-0.1637290407040695,0.12933871691325516,-0.27594479761393104,-0.18794491564545743,-0.15200925390992912,-0.7470095742803241,-0.3315887775401777,-0.40020666144677297,0.1673483712254882,0.6896446147907478,0.48647226989097364
6,6,43,-8.76459647573509,2.826546209121038,4.01022540610364,-2.793385496402684,3.4454114221026284,3.666776262809749,-1.0591480344860822,2.6308952811380624,3.4834924995155876,-2.5197511809335595,3.2790206754545435,1.576004690033137,-1.7988242969976882,0.7146090071142851,1.5742422849616589,-0.7180896860122541,-2.7982899053692614,1.3457148555283596,-1.1919058863091478,0.8000619640479877,-1.9828931079282894,-0.16252769852569926,-0.5145986932601637,0.71259796232576,2.5292890495656097,-0.2111214618613099,-0.7011207593736115,-0.316165831893407,-0.2382513172131149,0.5436210637325838,-0.36594280934582707,-0.09350987240773953,-0.5791900182081622,0.05399703719070772,-0.02380690555959332,-0.3068754366923493,0.17947132193255752,-0.9974337598274888,-0.13675294410997157,0.23633972473127154,-0.18320318886275122,-0.1056210704913544,-0.2887912085826565
6,6,43,-2.8306882358158636,7.956204173053266,-6.052729880360744,2.2731354270477935,5.83759023301639,2.3807391823804656,-1.5529980717540286,2.989900824771889,-1.7802763043238687,-0.910929454396528,0.711640468480795,-0.7045069505554107,-0.6690254214948733,-0.5712476338314804,3.8687215323937254,1.952329094625691,-2.3617588477882414,0.06153677054591053,1.1731023408391221,-0.26725359337974314,-0.7632908915177201,-0.8946104986949761,2.7185378769553736,-0.8315589783823489,-0.40562115580660146,-1.6538462738018942,0.4964188203533149,1.7051738355991075,-0.03541077291898897,-1.7031278514071537,0.11812224976855458,0.00461278242877983,-0.09703465547118557,0.291660605644985,-0.6497840381278842,-1.4564016050960036,0.6196991995595565,0.40490429844558956,0.7292782802817577,-0.006082403355368517,-0.2899989685469139,0.9422036037160382,0.45096131509520926
6,6,43,-10.015507500916927,4.694710973969116,2.972547805622659,0.11684782429306918,-0.583548229639489,-1.3779847729704042,-0.7986814001505808,3.361148865702359,-1.0368638144279057,1.734619692399788,0.3839446675338863,-0.07779511950829869,0.6571253782152162,0.3686491754710068,-0.49286166528560715,-3.5632875758997677,-3.0431625984063575,-0.6688531016574616,-0.338299572969846,-1.085071449948158,-0.6204056523733847,-0.33412516057366765,-1.2825043512665897,0.8764824638934285,0.4351111305785378,0.9446457032475436,1.7835499196325002,0.5499925454579947,-1.3050790057892419,1.2006905108152208,1.386333749345195,1.4137536623903688,-0.40179662993596443,-0.5438467951827909,-0.48362625300581336,0.908339258088649,0.04060505878327358,-0.5679659813373776,-0.9066581628357567,-1.0417605532755387,0.3251560382096074,-0.1628180178723176,0.3796421644921393
6,6,43,-14.215736346222275,2.191169715124448,3.3383314541340168,-0.6360558530793115,5.273723482730316,-0.3725995995285905,1.5625203368584233,-2.13698517148976,0.7252751302691436,-2.7551447023528954,1.3604783970545298,-1.2076868921517343,0.38091721422452,1.2587085389065236,-0.7014202081040841,-0.3446925189936469,-1.6244837914496608,-1.74365710107692,1.0704763110559266,-1.0708529857125868,-0.45629289031500353,-0.8754322580369782,-0.35171585998161686,0.7787687565430812,-0.6506809086612062,0.1906821739284873,0.10077750168065422,0.8679268205606107,1.5782455694279878,-0.04585284722850042,-0.7486565090465505,0.3068457375052137,0.3600712983523299,-0.10979674295828964,0.41237800760717913,-0.1840771872761503,0.7265428840615906,0.3526655499831951,0.55753551159535,0.2748172117851347,0.10978152089652488,0.2722699918490239,-0.3022229875323448
6,6,43,-5.571967406270926,4.577718349181975,-0.019047266659153392,-4.481311557980351,2.0238220386612515,0.36722252752496554,-1.224476227251756,1.6413906185793448,0.2741528153888881,-2.1217986374114557,0.35636978673585706,-0.5587681903743342,2.166970526558049,-0.833517612247891,-1.228695791863078,2.380131201787367,-1.2144296483990886,-0.2746591383617016,4.763729911238122,-0.4184625137023146,-2.7964078995983823,1.89676473997691,1.4109491360500954,-0.02355100397638005,-0.12638477773920828,-0.42205894748606426,-1.6241868860373747,-0.18244699087391722,-0.3070870213441772,-0.5669637735439931,-0.4344977330263068,0.24661789814745144,-0.07375121578645227,-0.7888357546030431,0.663751319279249,-0.975073987153677,-0.21251096667615585,-0.6688544476963946,1.9488257510187423,0.2549484532006346,0.18254815646404962,0.14151399118227853,0.2583155738452613
6,6,43,-9.845440803144047,5.192396929457921,3.029663999675981,-5.661036849521133,-0.6822779530031207,1.2693419099906518,0.5297947780151094,1.2204979153836018,-0.007196218303704491,-1.5786426928894675,1.6924629740361772,1.1210860934034323,1.6493523042920104,0.16671348785779322,-0.7692475102733092,-3.141564469545136,-2.9867465419640076,-1.9669652692146504,0.9058397565506473,0.8232813689718677,-1.6414215336633962,-0.4421325308688286,0.04885311255225642,1.642711284773134,0.4108225349915588,-0.2203029850902276,1.3428795578819035,0.016916255690015394,0.24153612532318194,0.020983676439148752,0.11213438850350278,1.0344070872167408,0.12646288781618034,-0.7147123582241217,-0.12169874840331339,-0.15069932067050287,0.565038144921885,1.0129710120605682,-0.3844509101612993,-0.23924727088913503,-0.36351317431538244,-0.5936379620855192,-0.05221006119343292
6,6,43,-11.763503793190926,5.941867710777891,1.4726968265902938,-2.1182229030967723,1.0342404336515143,-3.0191110654353697,0.6182512794734284,-1.338855087391919,-2.9758132978984393,-2.213147813883386,0.2734561321849482,1.6154443319458789,1.4397072931585098,2.1887207581196737,-1.7997507149906447,0.14087736931074277,-1.1986859769174116,0.6037598937978302,0.5162351634460065,1.1165625377014199,1.1379988973814792,1.0587782768797125,-0.9800642654288112,1.7276438110494177,-1.7784949044040108,-0.20647603941952833,-1.525863830528344,0.5419999962776483,-0.4454469151163344,0.607806946961329,-1.0704489021703887,-0.5958155618653636,-0.015303357570262048,0.19929296566845547,0.27796771816901455,0.2442453497930444,0.6453478849547326,0.37374569353572606,-0.42373358426127844,0.04907048292555815,-0.4880458127427176,0.5688071923455177,-0.3637138623070032
6,6,43,-9.834029761382997,1.8330095333876617,1.4832221867823383,-1.8277560970198605,0.6200925451911135,0.3815741962504032,3.141234850636755,-2.0652286255508767,-4.416473635019718,-1.1078165533314093,-1.3579420783646847,-1.654001642100145,2.7954541999657896,1.9181492525978034,-4.136898122726917,1.5532260267767195,-1.9279711259831376,-0.8193092461640502,1.078291799374888,-0.8169451277929702,-1.013307179427793,0.06542761280090102,2.7299490646698064,-0.6369967892748649,-0.29483467622875226,1.6955949564267074,-1.0200123143569118,-0.008582582457194133,-0.04178377321369221,-0.9655981435105022,-0.14440315152545027,0.2833056841932562,-0.31639092703964483,1.1503746174459657,0.9799962886912091,0.39350158024735893,0.2002209614350533,-0.452782754697286,-0.6395732771971355,0.30307435203018357,0.15241708371375712,-0.07197077608182625,-0.8545738702218785
6,6,43,-7.903094447935227,6.9206057535595225,-1.16716728966645,-0.8800271501436864,-1.313639838051072,2.0489496244643703,3.6270051144597524,1.769602781975872,-2.077730778906873,-3.5030997301321154,-1.8360731941225108,-1.7493434661238758,0.8812262391871883,1.2623778647745323,-3.792619053896003,0.8988636063538149,-0.9709642180645174,-0.44759961331678483,0.7850682311481202,-1.4884548465039795,-2.7188228591138404,1.0214514524931027,1.4962151982608796,0.70873355561881,1.0930811947493133,1.446626307301711,-0.5746407340508363,0.6136541611475226,1.2885588491366111,-1.092088000389333,-0.53018987805372,-0.15069443089069087,-0.2170275459496026,-1.0710378885035199,1.0033988713171813,-0.09306281008309994,-0.6210199012092572,0.016095043337046144,-0.47103090892293786,-0.12275439438725574,0.13015467886346582,-0.06989884287005682,-0.15861188392262193
6,6,43,-8.24031771201244,1.1447650853005649,-1.4074089467425743,2.690015633064363,3.2150767355528087,-0.28723236578472977,1.1805568407548948,-3.5707526330221633,1.5833745803732882,0.4043895160791595,4.383366986818407,-1.813864270908463,0.4589825014631712,4.393985309779804,-0.7467890629451848,-1.723019819551446,-1.0349056522914615,1.5065112552902864,-2.596727471323545,-0.5475342461931361,0.455463446945241,-0.797040454873378,1.746985078651853,0.34748848463221776,0.7552850668041954,-2.241082632859226,2.18034303510151,0.6798178529935351,-0.9752136938265094,0.04648103902195393,-0.24317397683165098,0.06034159415764981,-0.978176064639768,-0.20858162070972205,0.9828843136804026,-0.012481735390635329,0.17989126912067302,-0.3714329815554275,0.19294902468203132,0.23384591227286083,-0.07484938584206303,0.5538919307618352,-0.30680129090130415
6,6,43,-9.782077383202452,3.348469630509249,4.381177031899455,-5.835976775334961,2.6498784067450956,2.6804723087807036,1.4700074926208118,2.1204167244934093,3.254990071435361,-2.0106122920713636,0.5430672370398024,2.218817954489438,2.2486749560041566,2.7405068383949387,0.686541904864584,-1.6982326458852186,-1.987969793164923,0.31315953772184335,1.330710572924876,0.2844355635337503,-1.2426584718679183,-0.45424449404364287,1.6292398239584154,1.3483062019401373,-0.5260475158478416,-0.3332182212159073,1.907394823890292,0.4906085841213859,-0.028867027905222564,-0.6972277476089249,-0.0545470167002561,-0.7819628447237251,0.37727049265429596,-1.2118798408951008,0.33629690199772905,0.3177315807129573,0.39792845524321474,0.16358515530751055,-0.5818234259720858,-0.04940048734743944,0.1163789809240317,0.05809733769472224,-0.2534081483557869
6,6,43,0.37276092420348655,-2.799297244912851,3.2132762710551552,1.975407196048226,1.6225630338444015,-0.24885039114880372,-3.0206929741123942,0.06524318132810546,-0.6156711302550936,0.8472916682493634,-0.6952654859304318,-1.262691638369015,-1.1427148548309694,-0.6016082700428348,0.2540798094715861,-1.055727079581191,0.9483332961156858,0.6648056952564155,1.3512464032510265,2.4991299781154304,-0.5287164436276146,-0.08944479448780138,-1.3002378929206313,0.759150748844094,0.708225028854635,-2.45092205098655,0.02097043819696103,1.3902742427887171,1.2003320064849772,0.8244552370490301,-0.45673863739614784,0.2206066750119187,-0.1955289424019534,-0.09424149538822456,-0.44968250930715087,-0.10674228589816874,-0.11457971261977151,-0.25060216918473616,-0.1729233835787107,-0.4586578451905489,-0.13998056036902834,-0.08018903624970916,-0.1316176693693333
6,6,43,0.5643860938300279,-4.283740818865711,5.144041245740942,3.9581962606714054,0.9490057068175562,-2.4339720496750696,-1.690886014124628,-0.8868100243740312,-1.8350384838811875,-2.3547660174876324,3.7523192336510243,2.382084573639049,0.34267387493055435,0.35124886124166965,3.065886939123016,1.9993391454201472,-0.9749738991047847,-0.0819955751464959,0.4536608455860895,-1.0251945960298534,-1.305487345896484,2.6638608397098924,-1.6976761645185166,1.2838655856563956,-0.1474789593788931,0.1669968229545329,0.18019737328965713,0.6985128006462673,1.6846800372244028,-0.6884244610631445,-0.21295776283634713,0.24354617498558528,1.2060355376155316,0.5645325709835098,-1.423933042106895,-0.658533143242845,-0.7203588297351637,-0.977312825906712,-0.5028876391469622,0.34877459524412047,0.4803404485496048,0.21827399163459502,-0.18538174067288726
